Australia,New Zealand,0.005841122
Australia,New Zealand,0.023312605
Australia,New Zealand,0.011634677
Australia,New Zealand,0.017472353
Australia,New Zealand,0.000000000
Australia,New Zealand,0.005813954
Australia,New Zealand,0.005847954
New Zealand,New Zealand,0.005813954
New Zealand,New Zealand,0.005813954
New Zealand,New Zealand,0.005813954
New Zealand,New Zealand,0.011630445
New Zealand,New Zealand,0.005807202
New Zealand,New Zealand,0.005813954
New Zealand,New Zealand,0.029123175
New Zealand,New Zealand,0.005827506
New Zealand,New Zealand,0.005827506
New Zealand,New Zealand,0.005813954
New Zealand,New Zealand,0.011661813
New Zealand,New Zealand,0.158812776
New Zealand,New Zealand,0.164786492
New Zealand,New Zealand,0.158812776
New Zealand,New Zealand,0.011634677
New Zealand,New Zealand,0.171537023
New Zealand,New Zealand,0.023350889
New Zealand,New Zealand,0.153206471
New Zealand,New Zealand,0.017502935
New Zealand,New Zealand,0.011621156
New Zealand,New Zealand,0.146934729
New Zealand,New Zealand,0.000000000
New Zealand,New Zealand,0.005837712
New Zealand,New Zealand,0.011661813
New Zealand,New Zealand,0.017462183
New Zealand,New Zealand,0.152987732
New Zealand,New Zealand,0.140978803
New Zealand,New Zealand,0.123192550
New Zealand,New Zealand,0.158812776
New Zealand,New Zealand,0.005813954
New Zealand,New Zealand,0.176755379
New Zealand,New Zealand,0.011634677
New Zealand,New Zealand,0.182750584
New Zealand,New Zealand,0.146934729
New Zealand,New Zealand,0.011641449
New Zealand,New Zealand,0.176755379
New Zealand,New Zealand,0.093791919
New Zealand,New Zealand,0.023296489
New Zealand,New Zealand,0.011675429
New Zealand,New Zealand,0.141310850
New Zealand,New Zealand,0.029154602
New Zealand,New Zealand,0.147021144
New Zealand,New Zealand,0.165219065
New Zealand,New Zealand,0.177172964
New Zealand,New Zealand,0.005813954
New Zealand,New Zealand,0.135076097
New Zealand,New Zealand,0.029342807
New Zealand,New Zealand,0.182794087
New Zealand,New Zealand,0.023446702
New Zealand,New Zealand,0.165175357
New Zealand,New Zealand,0.011668617
New Zealand,New Zealand,0.017462183
New Zealand,New Zealand,0.140978803
New Zealand,New Zealand,0.011634677
New Zealand,New Zealand,0.147194279
New Zealand,New Zealand,0.087775407
Australia,New Zealand,0.011677982
Australia,New Zealand,0.017485077
Australia,New Zealand,0.011677982
Australia,New Zealand,0.017556706
Australia,New Zealand,0.017454558
Australia,New Zealand,0.011657562
Australia,New Zealand,0.011630445
Australia,New Zealand,0.011630445
Australia,New Zealand,0.023285462
Australia,New Zealand,0.023258383
Australia,New Zealand,0.034975326
Australia,New Zealand,0.041018089
Australia,New Zealand,0.035152034
Australia,New Zealand,0.017492719
Australia,New Zealand,0.023299026
Australia,New Zealand,0.017454558
Australia,New Zealand,0.023258383
Australia,New Zealand,0.164980696
Australia,New Zealand,0.034995726
Australia,New Zealand,0.017434271
Australia,New Zealand,0.017452015
Australia,New Zealand,0.170767354
Australia,New Zealand,0.017431734
Australia,New Zealand,0.011630445
Australia,New Zealand,0.011664361
Australia,New Zealand,0.011650771
Australia,New Zealand,0.170867978
Australia,New Zealand,0.011616934
Australia,New Zealand,0.035049417
Australia,New Zealand,0.017485077
Australia,New Zealand,0.035180401
Australia,New Zealand,0.017515704
Australia,New Zealand,0.011691636
Australia,New Zealand,0.152846188
Australia,New Zealand,0.170767354
Australia,New Zealand,0.164689562
Australia,New Zealand,0.011630445
Australia,New Zealand,0.011616934
Australia,New Zealand,0.023258383
Australia,New Zealand,0.164942310
Australia,New Zealand,0.017464719
Australia,New Zealand,0.017464719
Australia,New Zealand,0.017454558
Australia,New Zealand,0.153077811
Australia,New Zealand,0.165175357
Australia,New Zealand,0.017556706
Australia,New Zealand,0.011684805
Australia,New Zealand,0.029147772
Australia,New Zealand,0.017454558
Australia,New Zealand,0.023299026
Australia,New Zealand,0.017485077
Australia,New Zealand,0.011630445
Australia,New Zealand,0.011698475
New Zealand,New Zealand,0.011630445
New Zealand,New Zealand,0.011630445
New Zealand,New Zealand,0.011630445
New Zealand,New Zealand,0.017452015
New Zealand,New Zealand,0.011616934
New Zealand,New Zealand,0.011630445
New Zealand,New Zealand,0.034954950
New Zealand,New Zealand,0.011657562
New Zealand,New Zealand,0.011657562
New Zealand,New Zealand,0.011630445
New Zealand,New Zealand,0.017495274
New Zealand,New Zealand,0.164733015
New Zealand,New Zealand,0.170710302
New Zealand,New Zealand,0.164733015
New Zealand,New Zealand,0.017454558
New Zealand,New Zealand,0.177487449
New Zealand,New Zealand,0.029191186
New Zealand,New Zealand,0.159137184
New Zealand,New Zealand,0.011657562
New Zealand,New Zealand,0.017434271
New Zealand,New Zealand,0.152846188
New Zealand,New Zealand,0.017454558
New Zealand,New Zealand,0.011677982
New Zealand,New Zealand,0.017495274
New Zealand,New Zealand,0.023285462
New Zealand,New Zealand,0.158906250
New Zealand,New Zealand,0.146886712
New Zealand,New Zealand,0.129088191
New Zealand,New Zealand,0.164733015
New Zealand,New Zealand,0.011630445
New Zealand,New Zealand,0.182686355
New Zealand,New Zealand,0.017454558
New Zealand,New Zealand,0.188685156
New Zealand,New Zealand,0.152846188
New Zealand,New Zealand,0.017464719
New Zealand,New Zealand,0.182686355
New Zealand,New Zealand,0.099661735
New Zealand,New Zealand,0.029123175
New Zealand,New Zealand,0.017515704
New Zealand,New Zealand,0.147232754
New Zealand,New Zealand,0.034988102
New Zealand,New Zealand,0.152936100
New Zealand,New Zealand,0.171162145
New Zealand,New Zealand,0.183118046
New Zealand,New Zealand,0.011630445
New Zealand,New Zealand,0.140978803
New Zealand,New Zealand,0.035213982
New Zealand,New Zealand,0.188733835
New Zealand,New Zealand,0.029310973
New Zealand,New Zealand,0.171113238
New Zealand,New Zealand,0.005830054
New Zealand,New Zealand,0.023285462
New Zealand,New Zealand,0.146886712
New Zealand,New Zealand,0.017454558
New Zealand,New Zealand,0.153116241
New Zealand,New Zealand,0.093634850
New Zealand,New Zealand,0.017434271
Australia,New Zealand,0.000000000
Australia,New Zealand,0.005824112
Australia,New Zealand,0.000000000
Australia,New Zealand,0.005844536
Australia,New Zealand,0.005824112
Australia,New Zealand,0.000000000
Australia,New Zealand,0.000000000
Australia,New Zealand,0.000000000
Australia,New Zealand,0.011655017
Australia,New Zealand,0.011634677
Australia,New Zealand,0.023339810
Australia,New Zealand,0.029276648
Australia,New Zealand,0.023415799
Australia,New Zealand,0.005836860
Australia,New Zealand,0.011634677
Australia,New Zealand,0.005824112
Australia,New Zealand,0.011634677
Australia,New Zealand,0.153077811
Australia,New Zealand,0.023353437
Australia,New Zealand,0.005813954
Australia,New Zealand,0.005823264
Australia,New Zealand,0.159148858
Australia,New Zealand,0.005813109
Australia,New Zealand,0.000000000
Australia,New Zealand,0.000000000
Australia,New Zealand,0.000000000
Australia,New Zealand,0.158867909
Australia,New Zealand,0.000000000
Australia,New Zealand,0.023350889
Australia,New Zealand,0.005824112
Australia,New Zealand,0.023435532
Australia,New Zealand,0.005834306
Australia,New Zealand,0.000000000
Australia,New Zealand,0.141227691
Australia,New Zealand,0.159148858
Australia,New Zealand,0.153077811
Australia,New Zealand,0.000000000
Australia,New Zealand,0.000000000
Australia,New Zealand,0.011634677
Australia,New Zealand,0.152954543
Australia,New Zealand,0.005824112
Australia,New Zealand,0.005817336
Australia,New Zealand,0.005824112
Australia,New Zealand,0.141444077
Australia,New Zealand,0.153529800
Australia,New Zealand,0.005847954
Australia,New Zealand,0.000000000
Australia,New Zealand,0.017474892
Australia,New Zealand,0.005824112
Australia,New Zealand,0.011634677
Australia,New Zealand,0.005824112
Australia,New Zealand,0.000000000
Australia,New Zealand,0.000000000
New Zealand,New Zealand,0.000000000
New Zealand,New Zealand,0.000000000
New Zealand,New Zealand,0.000000000
New Zealand,New Zealand,0.005823264
New Zealand,New Zealand,0.000000000
New Zealand,New Zealand,0.000000000
New Zealand,New Zealand,0.023326200
New Zealand,New Zealand,0.000000000
New Zealand,New Zealand,0.000000000
New Zealand,New Zealand,0.000000000
New Zealand,New Zealand,0.005837712
New Zealand,New Zealand,0.153116241
New Zealand,New Zealand,0.159093528
New Zealand,New Zealand,0.153116241
New Zealand,New Zealand,0.005824112
New Zealand,New Zealand,0.165527406
New Zealand,New Zealand,0.017533624
New Zealand,New Zealand,0.147493358
New Zealand,New Zealand,0.011682248
New Zealand,New Zealand,0.005813954
New Zealand,New Zealand,0.141227691
New Zealand,New Zealand,0.005824112
New Zealand,New Zealand,0.000000000
New Zealand,New Zealand,0.005837712
New Zealand,New Zealand,0.011655017
New Zealand,New Zealand,0.147281000
New Zealand,New Zealand,0.135268215
New Zealand,New Zealand,0.117467975
New Zealand,New Zealand,0.153116241
New Zealand,New Zealand,0.000000000
New Zealand,New Zealand,0.171069582
New Zealand,New Zealand,0.005824112
New Zealand,New Zealand,0.177068383
New Zealand,New Zealand,0.141227691
New Zealand,New Zealand,0.005827506
New Zealand,New Zealand,0.171069582
New Zealand,New Zealand,0.088032985
New Zealand,New Zealand,0.017492729
New Zealand,New Zealand,0.005844536
New Zealand,New Zealand,0.135587197
New Zealand,New Zealand,0.023350889
New Zealand,New Zealand,0.141310850
New Zealand,New Zealand,0.159513273
New Zealand,New Zealand,0.171474220
New Zealand,New Zealand,0.000000000
New Zealand,New Zealand,0.129358587
New Zealand,New Zealand,0.023460454
New Zealand,New Zealand,0.177112039
New Zealand,New Zealand,0.017574711
New Zealand,New Zealand,0.159187333
New Zealand,New Zealand,0.005841122
New Zealand,New Zealand,0.011655017
New Zealand,New Zealand,0.135268215
New Zealand,New Zealand,0.005824112
New Zealand,New Zealand,0.141227691
New Zealand,New Zealand,0.081971582
New Zealand,New Zealand,0.005817336
New Zealand,New Zealand,0.011637213
Australia,New Zealand,0.017515704
Australia,New Zealand,0.023353437
Australia,New Zealand,0.017546438
Australia,New Zealand,0.023476796
Australia,New Zealand,0.023312605
Australia,New Zealand,0.017495274
Australia,New Zealand,0.017474892
Australia,New Zealand,0.017474892
Australia,New Zealand,0.029157141
Australia,New Zealand,0.029157141
Australia,New Zealand,0.040874381
Australia,New Zealand,0.047014163
Australia,New Zealand,0.041079087
Australia,New Zealand,0.023333841
Australia,New Zealand,0.029208238
Australia,New Zealand,0.023312605
Australia,New Zealand,0.029157141
Australia,New Zealand,0.171372881
Australia,New Zealand,0.040850527
Australia,New Zealand,0.023312605
Australia,New Zealand,0.023306650
Australia,New Zealand,0.176963925
Australia,New Zealand,0.023306650
Australia,New Zealand,0.017474892
Australia,New Zealand,0.017505483
Australia,New Zealand,0.017505483
Australia,New Zealand,0.177277668
Australia,New Zealand,0.017474892
Australia,New Zealand,0.041010402
Australia,New Zealand,0.023353437
Australia,New Zealand,0.041114457
Australia,New Zealand,0.023408103
Australia,New Zealand,0.017587584
Australia,New Zealand,0.158999834
Australia,New Zealand,0.176963925
Australia,New Zealand,0.164980696
Australia,New Zealand,0.017474892
Australia,New Zealand,0.017474892
Australia,New Zealand,0.029157141
Australia,New Zealand,0.165331914
Australia,New Zealand,0.023326200
Australia,New Zealand,0.023353437
Australia,New Zealand,0.023312605
Australia,New Zealand,0.159055098
Australia,New Zealand,0.171170562
Australia,New Zealand,0.023449271
Australia,New Zealand,0.017536181
Australia,New Zealand,0.029198837
Australia,New Zealand,0.023312605
Australia,New Zealand,0.029208238
Australia,New Zealand,0.023353437
Australia,New Zealand,0.017474892
Australia,New Zealand,0.017577279
New Zealand,New Zealand,0.017474892
New Zealand,New Zealand,0.017474892
New Zealand,New Zealand,0.017474892
New Zealand,New Zealand,0.023306650
New Zealand,New Zealand,0.017474892
New Zealand,New Zealand,0.017474892
New Zealand,New Zealand,0.040850527
New Zealand,New Zealand,0.017495274
New Zealand,New Zealand,0.017495274
New Zealand,New Zealand,0.017474892
New Zealand,New Zealand,0.023339810
New Zealand,New Zealand,0.170911532
New Zealand,New Zealand,0.176903145
New Zealand,New Zealand,0.170911532
New Zealand,New Zealand,0.023312605
New Zealand,New Zealand,0.183725456
New Zealand,New Zealand,0.035049417
New Zealand,New Zealand,0.165121625
New Zealand,New Zealand,0.017495274
New Zealand,New Zealand,0.023312605
New Zealand,New Zealand,0.158999834
New Zealand,New Zealand,0.023312605
New Zealand,New Zealand,0.017525936
New Zealand,New Zealand,0.023339810
New Zealand,New Zealand,0.029157141
New Zealand,New Zealand,0.165077969
New Zealand,New Zealand,0.153026117
New Zealand,New Zealand,0.135188704
New Zealand,New Zealand,0.170911532
New Zealand,New Zealand,0.017464719
New Zealand,New Zealand,0.188907952
New Zealand,New Zealand,0.023312605
New Zealand,New Zealand,0.194921182
New Zealand,New Zealand,0.158999834
New Zealand,New Zealand,0.023312605
New Zealand,New Zealand,0.188907952
New Zealand,New Zealand,0.105709927
New Zealand,New Zealand,0.035008516
New Zealand,New Zealand,0.023367079
New Zealand,New Zealand,0.153206471
New Zealand,New Zealand,0.040866748
New Zealand,New Zealand,0.158999834
New Zealand,New Zealand,0.177160946
New Zealand,New Zealand,0.189131275
New Zealand,New Zealand,0.017474892
New Zealand,New Zealand,0.147107661
New Zealand,New Zealand,0.041106735
New Zealand,New Zealand,0.194854840
New Zealand,New Zealand,0.035193327
New Zealand,New Zealand,0.177216671
New Zealand,New Zealand,0.011664361
New Zealand,New Zealand,0.029157141
New Zealand,New Zealand,0.153026117
New Zealand,New Zealand,0.023312605
New Zealand,New Zealand,0.159281248
New Zealand,New Zealand,0.099778729
New Zealand,New Zealand,0.023312605
New Zealand,New Zealand,0.005820722
New Zealand,New Zealand,0.017505483
Australia,New Zealand,0.011702755
Australia,New Zealand,0.017492729
Australia,New Zealand,0.011682248
Australia,New Zealand,0.017585012
Australia,New Zealand,0.017492729
Australia,New Zealand,0.011682248
Australia,New Zealand,0.011655017
Australia,New Zealand,0.011655017
Australia,New Zealand,0.023337265
Australia,New Zealand,0.023337265
Australia,New Zealand,0.035049417
Australia,New Zealand,0.041082609
Australia,New Zealand,0.035159785
Australia,New Zealand,0.017525936
Australia,New Zealand,0.023337265
Australia,New Zealand,0.017492729
Australia,New Zealand,0.023337265
Australia,New Zealand,0.165234340
Australia,New Zealand,0.029208238
Australia,New Zealand,0.017492729
Australia,New Zealand,0.017485077
Australia,New Zealand,0.171132087
Australia,New Zealand,0.017485077
Australia,New Zealand,0.011655017
Australia,New Zealand,0.011668617
Australia,New Zealand,0.011655017
Australia,New Zealand,0.171132087
Australia,New Zealand,0.011655017
Australia,New Zealand,0.035108395
Australia,New Zealand,0.017492729
